StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh",KRISHNA,A.KONDURU,A.KONDURU,1319,957
"Andhra Pradesh",KRISHNA,A.KONDURU,CHEEMALAPADU,1325,424
"Andhra Pradesh",KRISHNA,A.KONDURU,GOLLAMANDALA,938,938
"Andhra Pradesh",KRISHNA,A.KONDURU,REPUDI,1576,423
"Andhra Pradesh",KRISHNA,A.KONDURU,GOPALAPURAM,405,405
"Andhra Pradesh",KRISHNA,A.KONDURU,JEELAKUNTA,334,334
"Andhra Pradesh",KRISHNA,A.KONDURU,KAMBHAMPADU,1853,1571
"Andhra Pradesh",KRISHNA,A.KONDURU,KODURU,500,500
"Andhra Pradesh",KRISHNA,A.KONDURU,KRISHNARAOPALEM,602,131
"Andhra Pradesh",KRISHNA,A.KONDURU,KUMMARIKUNTLA,381,381
"Andhra Pradesh",KRISHNA,A.KONDURU,MADHAVARAM,1213,766
"Andhra Pradesh",KRISHNA,A.KONDURU,MAREPALLI,750,750
"Andhra Pradesh",KRISHNA,A.KONDURU,POLISETTIPADU,389,135
"Andhra Pradesh",KRISHNA,A.KONDURU,RAMACHANDRAPURAM,686,686
"Andhra Pradesh",KRISHNA,A.KONDURU,"REPUDI THANDA",348,348
"Andhra Pradesh",KRISHNA,A.KONDURU,VALLAMPATLA,322,322
"Andhra Pradesh",KRISHNA,AGIRIPALLI,ADAVINEKKALAM,364,364
"Andhra Pradesh",KRISHNA,AGIRIPALLI,AGIRIPALLI,1887,1887
"Andhra Pradesh",KRISHNA,AGIRIPALLI,AMMAVARIGUDEM,233,233
"Andhra Pradesh",KRISHNA,AGIRIPALLI,BODDANAPALLI,812,812
"Andhra Pradesh",KRISHNA,AGIRIPALLI,CHINNAGIRIPALLI,609,609
"Andhra Pradesh",KRISHNA,AGIRIPALLI,CHOPPARAMETLA,374,374
"Andhra Pradesh",KRISHNA,AGIRIPALLI,EDARA,264,264
"Andhra Pradesh",KRISHNA,AGIRIPALLI,EDULAGUDEM,817,817
"Andhra Pradesh",KRISHNA,AGIRIPALLI,GOLLAGUDEM,679,679
"Andhra Pradesh",KRISHNA,AGIRIPALLI,KALATURU,570,570
"Andhra Pradesh",KRISHNA,AGIRIPALLI,KANASANAPALLI,550,550
"Andhra Pradesh",KRISHNA,AGIRIPALLI,KOMMURU,317,317
"Andhra Pradesh",KRISHNA,AGIRIPALLI,"KOTHA EDARA",532,532
"Andhra Pradesh",KRISHNA,AGIRIPALLI,KRISHNAVARAM,373,353
"Andhra Pradesh",KRISHNA,AGIRIPALLI,NARASINGAPALEM,548,548
"Andhra Pradesh",KRISHNA,AGIRIPALLI,NUGONDAPALLI,607,607
"Andhra Pradesh",KRISHNA,AGIRIPALLI,PINNAMAREDDIPALLI,313,313
"Andhra Pradesh",KRISHNA,AGIRIPALLI,POTHAVARAPPADU,267,267
"Andhra Pradesh",KRISHNA,AGIRIPALLI,S.A.PETA,206,206
"Andhra Pradesh",KRISHNA,AGIRIPALLI,SAGGURU,409,409
"Andhra Pradesh",KRISHNA,AGIRIPALLI,SITHARAMPURAM,391,391
"Andhra Pradesh",KRISHNA,AGIRIPALLI,SURAVARAM,453,453
"Andhra Pradesh",KRISHNA,AGIRIPALLI,THOTAPALLI,492,492
"Andhra Pradesh",KRISHNA,AGIRIPALLI,VADLAMANU,603,603
"Andhra Pradesh",KRISHNA,AGIRIPALLI,VATTIGUDIPADU,1216,1216
"Andhra Pradesh",KRISHNA,AVANIGADDA,ASWARAOPALEM,411,411
"Andhra Pradesh",KRISHNA,AVANIGADDA,AVANIGADDA,5131,2568
"Andhra Pradesh",KRISHNA,AVANIGADDA,EDLANKA,134,134
"Andhra Pradesh",KRISHNA,AVANIGADDA,MODUMUDI,497,497
"Andhra Pradesh",KRISHNA,AVANIGADDA,PULIGADDA,621,621
"Andhra Pradesh",KRISHNA,AVANIGADDA,RAMACHANDRAPURAM,535,535
"Andhra Pradesh",KRISHNA,AVANIGADDA,RAMAKOTIPURAM,122,122
"Andhra Pradesh",KRISHNA,AVANIGADDA,"SOUTH CHIRUVOLULANKA",624,401
"Andhra Pradesh",KRISHNA,AVANIGADDA,TUNGALAVARIPALEM,296,296
"Andhra Pradesh",KRISHNA,AVANIGADDA,VEKANURU,1009,1009
"Andhra Pradesh",KRISHNA,BANTUMILLI,AMUDALAPALLI,292,189
"Andhra Pradesh",KRISHNA,BANTUMILLI,ARTHAMURU,1002,309
"Andhra Pradesh",KRISHNA,MOVVA,MOVVA,3613,3613
"Andhra Pradesh",KRISHNA,MOVVA,MOVVAPALEM,379,379
"Andhra Pradesh",KRISHNA,MOVVA,NIDUMOLU,549,352
"Andhra Pradesh",KRISHNA,MOVVA,PADDARAIDUTHOTA,320,320
"Andhra Pradesh",KRISHNA,MOVVA,PALANKIPADU,420,420
"Andhra Pradesh",KRISHNA,MOVVA,PEDAMUTHEVI,729,729
"Andhra Pradesh",KRISHNA,MOVVA,PEDAPUDI,1017,1017
"Andhra Pradesh",KRISHNA,MOVVA,PEDASANAGALLU,1492,626
"Andhra Pradesh",KRISHNA,MOVVA,VEMULAMADA,614,614
"Andhra Pradesh",KRISHNA,MOVVA,YEDDANAPUDI,468,468
"Andhra Pradesh",KRISHNA,MUDINEPALLE,ALLURU,261,261
"Andhra Pradesh",KRISHNA,MUDINEPALLE,BOMMINAMPADU,884,255
"Andhra Pradesh",KRISHNA,MUDINEPALLE,CHEVURU,123,123
"Andhra Pradesh",KRISHNA,MUDINEPALLE,CHIGURUKOTA,644,644
"Andhra Pradesh",KRISHNA,MUDINEPALLE,"CHINA PALAPARRU",332,332
"Andhra Pradesh",KRISHNA,MUDINEPALLE,CHINAKAMANAPUDI,209,100
"Andhra Pradesh",KRISHNA,MUDINEPALLE,DAKARAM,149,149
"Andhra Pradesh",KRISHNA,MUDINEPALLE,DEVAPUDI,184,184
"Andhra Pradesh",KRISHNA,MUDINEPALLE,EDEPALLI,123,123
"Andhra Pradesh",KRISHNA,MUDINEPALLE,GURAJA,794,561
"Andhra Pradesh",KRISHNA,MUDINEPALLE,KAKARAVADA,593,211
"Andhra Pradesh",KRISHNA,MUDINEPALLE,KODURU,415,415
"Andhra Pradesh",KRISHNA,MUDINEPALLE,KOMARRU,134,134
"Andhra Pradesh",KRISHNA,MUDINEPALLE,KORRAGUNTAPALEM,581,348
"Andhra Pradesh",KRISHNA,MUDINEPALLE,MUDINEPALLI,243,243
"Andhra Pradesh",KRISHNA,MUDINEPALLE,MULAKALAPALLI,153,153
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PEDAGONNURU,864,487
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PEDAKAMANAPUDI,212,212
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PEDAPALAPARRU,665,237
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PENUMALLI,242,242
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PERURU,243,243
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PEYYERU,317,317
"Andhra Pradesh",KRISHNA,MUDINEPALLE,PRODDUVAKA,226,226
"Andhra Pradesh",KRISHNA,MUDINEPALLE,SANKARSHANAPURAM,134,134
"Andhra Pradesh",KRISHNA,MUDINEPALLE,SINGARAYAPALEM,299,299
"Andhra Pradesh",KRISHNA,MUDINEPALLE,SRIHARIPURAM,524,524
"Andhra Pradesh",KRISHNA,MUDINEPALLE,V.RAVIGUNTA,65,65
"Andhra Pradesh",KRISHNA,MUDINEPALLE,VADALI,758,758
"Andhra Pradesh",KRISHNA,MUDINEPALLE,VADAVALLI,254,254
"Andhra Pradesh",KRISHNA,MUDINEPALLE,VANUDURU,465,179
"Andhra Pradesh",KRISHNA,MUDINEPALLE,VIAVAKA,1159,332
"Andhra Pradesh",KRISHNA,MUDINEPALLE,VUTUKURU,653,360
"Andhra Pradesh",KRISHNA,MUSUNURU,GOPAVARAM,1666,989
"Andhra Pradesh",KRISHNA,MUSUNURU,VALASAPALLI,375,375
"Andhra Pradesh",KRISHNA,MUSUNURU,VELPUCHERLA,613,344
"Andhra Pradesh",KRISHNA,MUSUNURU,YELLAPURAM,248,248
"Andhra Pradesh",KRISHNA,MUSUNURU,"AKKIREDDY GUDEM",747,431
"Andhra Pradesh",KRISHNA,MUSUNURU,BALIVE,330,330
"Andhra Pradesh",KRISHNA,MUSUNURU,CHEKKAPALLI,1371,744
"Andhra Pradesh",KRISHNA,MUSUNURU,CHILLABOINAPALLI,505,505
"Andhra Pradesh",KRISHNA,MUSUNURU,CHINTALAVALLI,865,598
"Andhra Pradesh",KRISHNA,MUSUNURU,GULLAPUDI,1182,1182
"Andhra Pradesh",KRISHNA,MUSUNURU,KATRENIPADU,906,611
"Andhra Pradesh",KRISHNA,BAPULAPADU,KOYYURU,142,142
"Andhra Pradesh",KRISHNA,BAPULAPADU,MADICHERLA,833,291
"Andhra Pradesh",KRISHNA,BAPULAPADU,OGIRALA,360,360
"Andhra Pradesh",KRISHNA,BAPULAPADU,PARIKEEDU,76,76
"Andhra Pradesh",KRISHNA,BAPULAPADU,RAMANNAGUDEM,130,130
"Andhra Pradesh",KRISHNA,BAPULAPADU,S.N.PALEM,68,68
"Andhra Pradesh",KRISHNA,BAPULAPADU,SITHARAMPURAM(A),71,71
"Andhra Pradesh",KRISHNA,BAPULAPADU,SITHARAMPURAM(K),114,114
"Andhra Pradesh",KRISHNA,BAPULAPADU,VEERAVALLI,1144,666
"Andhra Pradesh",KRISHNA,BAPULAPADU,VELERU,552,552
"Andhra Pradesh",KRISHNA,BAPULAPADU,BOMMULURU,395,395
"Andhra Pradesh",KRISHNA,BAPULAPADU,CHIRIWADA,303,303
"Andhra Pradesh",KRISHNA,BAPULAPADU,KAKULAPADU,273,273
"Andhra Pradesh",KRISHNA,BAPULAPADU,KANUMOLU,688,688
"Andhra Pradesh",KRISHNA,BAPULAPADU,MALLAVALLI,1085,1085
"Andhra Pradesh",KRISHNA,BAPULAPADU,R.A.PETA,54,54
"Andhra Pradesh",KRISHNA,BAPULAPADU,RANGANNAGUDEM,329,329
"Andhra Pradesh",KRISHNA,BAPULAPADU,REMALLI,1051,616
"Andhra Pradesh",KRISHNA,BAPULAPADU,THIPPANAGUNTA,271,271
"Andhra Pradesh",KRISHNA,CHALLAPALLI,AMUDALALANKA,155,155
"Andhra Pradesh",KRISHNA,CHALLAPALLI,CHALLAPALLI,4072,4072
"Andhra Pradesh",KRISHNA,CHALLAPALLI,LAKSHMIPURAM,3321,632
"Andhra Pradesh",KRISHNA,CHALLAPALLI,MAJERU,1216,1216
"Andhra Pradesh",KRISHNA,CHALLAPALLI,MANGALAPURAM,1318,611
"Andhra Pradesh",KRISHNA,CHALLAPALLI,NADAKUDURU,584,584
"Andhra Pradesh",KRISHNA,CHALLAPALLI,PAGOLU,699,699
"Andhra Pradesh",KRISHNA,CHALLAPALLI,PURITIGADDA,639,639
"Andhra Pradesh",KRISHNA,CHALLAPALLI,VAKKALAGADDA,99,99
"Andhra Pradesh",KRISHNA,CHALLAPALLI,VELIVOLU,379,379
"Andhra Pradesh",KRISHNA,CHALLAPALLI,YARLAGADDA,378,378
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,BOBBILLAPADU,237,237
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,CHANDARLAPADU,1255,661
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,CHINTALAPADU,666,84
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,ETURU,261,261
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,GUDIMETLA,386,94
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,KANDRAPADU,7,7
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,KASARABADA,320,320
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,KODAVATIKALLU,666,481
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,KONAYAPALEM,445,445
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,MUNAGALAPALLI,379,379
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,MUPPALLA,1027,467
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,POKKUNURU,397,397
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,POPURU,296,296
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,PUNNAVALLI,233,233
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,THOTARAVULAPADU,408,408
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,TURLAPADU,511,156
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,VELADIKOTHAPALEM,527,527
"Andhra Pradesh",KRISHNA,CHANDARLAPADU,VIBHAREETALAPADU,397,397
"Andhra Pradesh",KRISHNA,CHATRAI,"ARUGOLANU PETA",302,302
"Andhra Pradesh",KRISHNA,CHATRAI,BURUGUGUDEM,426,426
"Andhra Pradesh",KRISHNA,CHATRAI,CHATRAI,862,728
"Andhra Pradesh",KRISHNA,CHATRAI,CHEEPURUGUDEM,995,400
"Andhra Pradesh",KRISHNA,CHATRAI,CHINNAMPETA,817,478
"Andhra Pradesh",KRISHNA,BANTUMILLI,BANTUMILLI,1292,1292
"Andhra Pradesh",KRISHNA,BANTUMILLI,CHINATHUMMIDI,201,201
"Andhra Pradesh",KRISHNA,BANTUMILLI,RAMAVARAPUMODI,352,155
"Andhra Pradesh",KRISHNA,BANTUMILLI,BARRIPADU,236,236
"Andhra Pradesh",KRISHNA,BANTUMILLI,CHORAMPUDI,780,780
"Andhra Pradesh",KRISHNA,BANTUMILLI,KANCHADAM,368,368
"Andhra Pradesh",KRISHNA,BANTUMILLI,KORLAPADU,366,366
"Andhra Pradesh",KRISHNA,BANTUMILLI,MALAPARAJUGUDEM,308,308
"Andhra Pradesh",KRISHNA,BANTUMILLI,MALLAMPUDI,473,280
"Andhra Pradesh",KRISHNA,BANTUMILLI,MALLESWARAM,683,683
"Andhra Pradesh",KRISHNA,BANTUMILLI,MANIMESWARAM,495,495
"Andhra Pradesh",KRISHNA,BANTUMILLI,MULAPARRU,384,175
"Andhra Pradesh",KRISHNA,BANTUMILLI,MUNJULURU,643,643
"Andhra Pradesh",KRISHNA,BANTUMILLI,NAGANNACHERUVU,449,449
"Andhra Pradesh",KRISHNA,BANTUMILLI,NAGESWARAOPETA,1156,724
"Andhra Pradesh",KRISHNA,BANTUMILLI,P.RAVIGUNTA,150,150
"Andhra Pradesh",KRISHNA,BANTUMILLI,PEDATUMMIDI,1332,588
"Andhra Pradesh",KRISHNA,BANTUMILLI,PENDURRU,514,514
"Andhra Pradesh",KRISHNA,BANTUMILLI,SATHULURU,172,172
"Andhra Pradesh",KRISHNA,BAPULAPADU,AMPAPURAM,50,50
"Andhra Pradesh",KRISHNA,BAPULAPADU,ARUGOLANU,1119,744
"Andhra Pradesh",KRISHNA,BAPULAPADU,BANDARUGUDEM,587,587
"Andhra Pradesh",KRISHNA,BAPULAPADU,BAPULAPADU,4929,4929
"Andhra Pradesh",KRISHNA,BAPULAPADU,BILLAMPALLI,201,201
"Andhra Pradesh",KRISHNA,BAPULAPADU,DANTAGUNTLA,35,35
"Andhra Pradesh",KRISHNA,BAPULAPADU,KODURUPADU,1197,1197
"Andhra Pradesh",KRISHNA,BAPULAPADU,KOTHAPALLI,261,261
"Andhra Pradesh",KRISHNA,MUSUNURU,KORLAGUNTA,470,470
"Andhra Pradesh",KRISHNA,MUSUNURU,LOPUDI,498,169
"Andhra Pradesh",KRISHNA,MUSUNURU,MUSUNURU,1133,671
"Andhra Pradesh",KRISHNA,MUSUNURU,RAMANAKKAPETA,1049,996
"Andhra Pradesh",KRISHNA,MUSUNURU,SUREPALLI,522,522
"Andhra Pradesh",KRISHNA,MYLAVARAM,CHANDRAGUDEM,1527,1527
"Andhra Pradesh",KRISHNA,MYLAVARAM,CHANDRALA,590,590
"Andhra Pradesh",KRISHNA,MYLAVARAM,GANAPAVARAM,810,810
"Andhra Pradesh",KRISHNA,MYLAVARAM,"KEERTHIRAYANI GUDEM",864,864
"Andhra Pradesh",KRISHNA,MYLAVARAM,MORSUMILLI,805,805
"Andhra Pradesh",KRISHNA,MYLAVARAM,MYLAVARAM,5353,5202
"Andhra Pradesh",KRISHNA,MYLAVARAM,PONDUGALA,1327,1327
"Andhra Pradesh",KRISHNA,MYLAVARAM,PULLURU,726,726
"Andhra Pradesh",KRISHNA,MYLAVARAM,THOLUKODU,540,540
"Andhra Pradesh",KRISHNA,MYLAVARAM,VELVADAM,792,792
"Andhra Pradesh",KRISHNA,NAGAYALANKA,GANAPESWARAM,733,274
"Andhra Pradesh",KRISHNA,NAGAYALANKA,NALI,412,412
"Andhra Pradesh",KRISHNA,NAGAYALANKA,SANGAMESWARAM,617,617
"Andhra Pradesh",KRISHNA,NAGAYALANKA,BAVADEVARAPALLI,538,538
"Andhra Pradesh",KRISHNA,NAGAYALANKA,CHODAVARAM,1928,797
"Andhra Pradesh",KRISHNA,NAGAYALANKA,EDURUMONDI,926,926
"Andhra Pradesh",KRISHNA,NAGAYALANKA,ELICHITLADIBBA,181,181
"Andhra Pradesh",KRISHNA,NAGAYALANKA,ETIMOGA,341,341
"Andhra Pradesh",KRISHNA,NAGAYALANKA,GULLALAMODA,189,63
"Andhra Pradesh",KRISHNA,NAGAYALANKA,KAMMANAMOLU,404,404
"Andhra Pradesh",KRISHNA,NAGAYALANKA,MARRIPALEM,386,386
"Andhra Pradesh",KRISHNA,NAGAYALANKA,NACHUGUNTA,571,185
"Andhra Pradesh",KRISHNA,NAGAYALANKA,NAGAYALANKA,1458,1458
"Andhra Pradesh",KRISHNA,NAGAYALANKA,NANGAIGADDA,615,304
"Andhra Pradesh",KRISHNA,NAGAYALANKA,PARRACHIVARA,1398,680
"Andhra Pradesh",KRISHNA,NAGAYALANKA,PEDAKAMMAVARIPALEM,304,304
"Andhra Pradesh",KRISHNA,NAGAYALANKA,PEDAPALEM,297,160
"Andhra Pradesh",KRISHNA,NAGAYALANKA,REMALAVARIPALEM,302,302
"Andhra Pradesh",KRISHNA,NAGAYALANKA,SORLAGONDI,597,383
"Andhra Pradesh",KRISHNA,NAGAYALANKA,T.KOTHAPALEM,448,448
"Andhra Pradesh",KRISHNA,NAGAYALANKA,TALAGADADEEVI,96,96
"Andhra Pradesh",KRISHNA,NAGAYALANKA,VAKKAPATLAVARIPALEM,261,96
"Andhra Pradesh",KRISHNA,NANDIGAMA,ADAVIRAVULAPADU,320,320
"Andhra Pradesh",KRISHNA,NANDIGAMA,AMBARUPET,209,209
"Andhra Pradesh",KRISHNA,NANDIGAMA,CHANDAPURAM,257,257
"Andhra Pradesh",KRISHNA,NANDIGAMA,DAMULURU,287,287
"Andhra Pradesh",KRISHNA,NANDIGAMA,GOLLAMUDI,315,315
"Andhra Pradesh",KRISHNA,NANDIGAMA,ITHAVARAM,466,466
"Andhra Pradesh",KRISHNA,NANDIGAMA,JONNALAGADDA,334,334
"Andhra Pradesh",KRISHNA,NANDIGAMA,KAMMAVARIPALEM,210,210
"Andhra Pradesh",KRISHNA,NANDIGAMA,KANCHELA,332,332
"Andhra Pradesh",KRISHNA,NANDIGAMA,KETHAVEERUNIPADU,173,173
"Andhra Pradesh",KRISHNA,NANDIGAMA,KONATAMATMAKURU,293,293
"Andhra Pradesh",KRISHNA,NANDIGAMA,KONDURU,493,493
"Andhra Pradesh",KRISHNA,NANDIGAMA,LINGALAPADU,207,207
"Andhra Pradesh",KRISHNA,NANDIGAMA,MAGALLU,1127,1127
"Andhra Pradesh",KRISHNA,NANDIGAMA,MUNAGACHERLA,359,359
"Andhra Pradesh",KRISHNA,NANDIGAMA,PALLAGIRI,992,992
"Andhra Pradesh",KRISHNA,CHATRAI,CHITTAPUR,899,389
"Andhra Pradesh",KRISHNA,CHATRAI,JANARDHANAVARAM,444,444
"Andhra Pradesh",KRISHNA,CHATRAI,KOTAPADU,792,253
"Andhra Pradesh",KRISHNA,CHATRAI,KOTHAGUDEM,234,234
"Andhra Pradesh",KRISHNA,CHATRAI,KRISHNARAOPALEM,201,201
"Andhra Pradesh",KRISHNA,CHATRAI,MARLAPALEM,654,469
"Andhra Pradesh",KRISHNA,CHATRAI,NARASIMHARAOPALEM,451,451
"Andhra Pradesh",KRISHNA,CHATRAI,SOMAVARAM,253,253
"Andhra Pradesh",KRISHNA,CHATRAI,TUMMAGUDEM,923,692
"Andhra Pradesh",KRISHNA,CHATRAI,CHANUBANDA,1250,832
"Andhra Pradesh",KRISHNA,CHATRAI,PARVATHAPURAM,310,310
"Andhra Pradesh",KRISHNA,CHATRAI,POLAVARAM,1180,500
"Andhra Pradesh",KRISHNA,CHATRAI,POTHANAPALLI,600,344
"Andhra Pradesh",KRISHNA,G.KONDURU,ATKURU,358,358
"Andhra Pradesh",KRISHNA,G.KONDURU,"CH MADHAVARAM",897,897
"Andhra Pradesh",KRISHNA,G.KONDURU,CHEVUTURU,633,633
"Andhra Pradesh",KRISHNA,G.KONDURU,"CHINA NANDIGAMA",95,95
"Andhra Pradesh",KRISHNA,G.KONDURU,DUGGIRALAPADU,258,258
"Andhra Pradesh",KRISHNA,G.KONDURU,"G KONDURU",2042,1438
"Andhra Pradesh",KRISHNA,G.KONDURU,GADDAMANUGU,399,399
"Andhra Pradesh",KRISHNA,G.KONDURU,GANGINENIPALEM,422,169
"Andhra Pradesh",KRISHNA,G.KONDURU,GURRAJUPALEM,11,11
"Andhra Pradesh",KRISHNA,G.KONDURU,"H MUTYALAMPADU",308,308
"Andhra Pradesh",KRISHNA,G.KONDURU,KANDULAPADU,395,395
"Andhra Pradesh",KRISHNA,G.KONDURU,KATTUBADIPALEM,23,23
"Andhra Pradesh",KRISHNA,G.KONDURU,KODURU,716,636
"Andhra Pradesh",KRISHNA,G.KONDURU,KOWLURU,1124,1124
"Andhra Pradesh",KRISHNA,G.KONDURU,KUNTAMUKKALA,298,89
"Andhra Pradesh",KRISHNA,G.KONDURU,PINAPAKA,285,285
"Andhra Pradesh",KRISHNA,G.KONDURU,SUNNAMPADU,126,126
"Andhra Pradesh",KRISHNA,G.KONDURU,TELLADEVARAPADU,153,153
"Andhra Pradesh",KRISHNA,G.KONDURU,VELAGALERU,1196,1196
"Andhra Pradesh",KRISHNA,G.KONDURU,VELLATURU,1292,752
"Andhra Pradesh",KRISHNA,G.KONDURU,VENKATAPURAM,336,336
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,AMBIREDDIGUDEM,596,596
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,"AMUDALA LANKA",530,530
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,ARLAPADU,954,453
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,CHINTALANARVA,635,446
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,DUNDIRALAPADU,321,321
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,GADEVARIGUDEM,300,300
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,GAMPALAGUDEM,1938,1261
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,GOSAVEEDU,419,419
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,GULLAPUDI,620,285
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,KANUMURU,700,700
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,KONIJERLA,765,765
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,KOTHAPALLI,520,520
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,LINGALA,444,444
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,MEDURU,536,536
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,NEMALI,411,411
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,"PEDA KOMERA",437,437
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,PENUGOLANU,1393,733
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,RAJAVARAM,295,295
"Andhra Pradesh",KRISHNA,GAMPALAGUDEM,SATYALAPADU,283,283
"Andhra Pradesh",KRISHNA,NANDIGAMA,PEDDAVARAM,1023,863
"Andhra Pradesh",KRISHNA,NANDIGAMA,RAGHAVAPURAM,730,730
"Andhra Pradesh",KRISHNA,NANDIGAMA,RAMIREDDIPALLI,823,823
"Andhra Pradesh",KRISHNA,NANDIGAMA,RUDRAVARAM,308,308
"Andhra Pradesh",KRISHNA,NANDIGAMA,SOMAVARAM,366,366
"Andhra Pradesh",KRISHNA,NANDIGAMA,TAKKELLAPADU,202,202
"Andhra Pradesh",KRISHNA,NANDIGAMA,TORRAGUDIPADU,36,36
"Andhra Pradesh",KRISHNA,NANDIVADA,ANAMANAPUDI,249,249
"Andhra Pradesh",KRISHNA,NANDIVADA,ARIPIRALA,312,312
"Andhra Pradesh",KRISHNA,NANDIVADA,CHEDURTHIPADU,124,124
"Andhra Pradesh",KRISHNA,NANDIVADA,CHINALINGALA,340,340
"Andhra Pradesh",KRISHNA,NANDIVADA,DANDIGANAPUDI,297,297
"Andhra Pradesh",KRISHNA,NANDIVADA,GANDEPUDI,57,57
"Andhra Pradesh",KRISHNA,NANDIVADA,ILAPARRU,933,381
"Andhra Pradesh",KRISHNA,NANDIVADA,JANARDHANAPURAM,1200,634
"Andhra Pradesh",KRISHNA,NANDIVADA,KUDARAVALLI,530,239
"Andhra Pradesh",KRISHNA,NANDIVADA,NANDIVADA,1068,454
"Andhra Pradesh",KRISHNA,NANDIVADA,ODDULAMERAKA,84,84
"Andhra Pradesh",KRISHNA,NANDIVADA,PEDALINGALA,335,158
"Andhra Pradesh",KRISHNA,NANDIVADA,PEDAVIRIVADA,279,279
"Andhra Pradesh",KRISHNA,NANDIVADA,POLUKONDA,499,217
"Andhra Pradesh",KRISHNA,NANDIVADA,PONUKUMADU,182,182
"Andhra Pradesh",KRISHNA,NANDIVADA,PUTTAGUNTA,489,229
"Andhra Pradesh",KRISHNA,NANDIVADA,RAMAPURAM,113,113
"Andhra Pradesh",KRISHNA,NANDIVADA,RUDRAPAKA,488,285
"Andhra Pradesh",KRISHNA,NANDIVADA,SANKARAMPADU,146,146
"Andhra Pradesh",KRISHNA,NANDIVADA,TAMIRISA,755,289
"Andhra Pradesh",KRISHNA,NANDIVADA,TUMMALAPALLI,248,248
"Andhra Pradesh",KRISHNA,NANDIVADA,VENNANAPUDI,392,185
"Andhra Pradesh",KRISHNA,NUZVID,ANNAVARAM,452,115
"Andhra Pradesh",KRISHNA,NUZVID,BATTULAVARIGUDEM,326,326
"Andhra Pradesh",KRISHNA,NUZVID,BORAVANCHA,143,143
"Andhra Pradesh",KRISHNA,NUZVID,DEVARAGUNTA,884,884
"Andhra Pradesh",KRISHNA,NUZVID,DIGAVALLI,236,86
"Andhra Pradesh",KRISHNA,NUZVID,GOLLAPALLI,649,298
"Andhra Pradesh",KRISHNA,NUZVID,HANUMANTHULAGUDEM,296,296
"Andhra Pradesh",KRISHNA,NUZVID,JANGAMGUDEM,296,296
"Andhra Pradesh",KRISHNA,NUZVID,M.N.PALEM,169,169
"Andhra Pradesh",KRISHNA,NUZVID,MARRIBANDAM,863,863
"Andhra Pradesh",KRISHNA,NUZVID,MEERJAPURAM,405,405
"Andhra Pradesh",KRISHNA,NUZVID,MITTAGUDEM,178,178
"Andhra Pradesh",KRISHNA,NUZVID,MORSAPUDI,450,450
"Andhra Pradesh",KRISHNA,NUZVID,MUKKOLLUPADU,327,327
"Andhra Pradesh",KRISHNA,NUZVID,PALLERLAMUDI,1042,429
"Andhra Pradesh",KRISHNA,NUZVID,"PATHA RAVICHERLA",81,81
"Andhra Pradesh",KRISHNA,NUZVID,POLASANAPALLI,94,94
"Andhra Pradesh",KRISHNA,NUZVID,POTHUREDDIPALLI,970,970
