StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,TURUMAMIDI,325,67
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,VENKATABHYRIPURAM,456,456
"Andhra Pradesh",VIZIANAGARAM,MENTADA,AGURU,416,101
"Andhra Pradesh",VIZIANAGARAM,MENTADA,AMARAYAVALASA,153,153
"Andhra Pradesh",VIZIANAGARAM,MENTADA,ANDRA,455,68
"Andhra Pradesh",VIZIANAGARAM,MENTADA,BADEVALASA,405,88
"Andhra Pradesh",VIZIANAGARAM,MENTADA,BUTCHIRAJUPETA,118,118
"Andhra Pradesh",VIZIANAGARAM,MENTADA,CHALLAPETA,504,105
"Andhra Pradesh",VIZIANAGARAM,MENTADA,CHINTALAVALASA,177,110
"Andhra Pradesh",VIZIANAGARAM,MENTADA,GURAMMAVALASA,157,49
"Andhra Pradesh",VIZIANAGARAM,MENTADA,GURLA,332,332
"Andhra Pradesh",VIZIANAGARAM,MENTADA,GURLATHAMMIRAJUPETA,452,291
"Andhra Pradesh",VIZIANAGARAM,MENTADA,IDDANAVALASA,295,276
"Andhra Pradesh",VIZIANAGARAM,MENTADA,IPPALAVALASA,402,68
"Andhra Pradesh",VIZIANAGARAM,MENTADA,JAGANNADAPURAM,114,53
"Andhra Pradesh",VIZIANAGARAM,MENTADA,JAKKUVA,651,175
"Andhra Pradesh",VIZIANAGARAM,MENTADA,JAYATHI,626,34
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KAILAM,232,56
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KANTUBUKTAVALASA,186,186
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KOMPANGI,295,47
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KONDALINGALAVALSA,408,71
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KUNERU,158,18
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KUNTINIVALASA,797,170
"Andhra Pradesh",VIZIANAGARAM,MENTADA,LOTHUGEDDA,443,82
"Andhra Pradesh",VIZIANAGARAM,MENTADA,MEESALAPETA,200,45
"Andhra Pradesh",VIZIANAGARAM,MENTADA,MENTADA,963,233
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,KONISA,361,361
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,KOTHABAGGAM,410,53
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,LINGALAVALASA,238,81
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,LOGISA,428,67
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,M.GUMADAM,375,41
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,M.KOTHAVALASA,322,9
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,MADHUPADA,488,116
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,MARRIVALASA,116,12
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,MARUPALLY,887,464
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,MUTCHERLA,504,62
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,PATHABAGGAM,349,61
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,PIDISEELA,182,10
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,PURITIPENTA,601,78
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,RAMANNAPETA,210,56
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,SALIPETA,133,68
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,SEETHARAMPURAM,281,153
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,SRIRANGARAJUPURAM,405,12
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,THUMMIKAPALLI,344,36
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,VEMALI,281,60
"Andhra Pradesh",VIZIANAGARAM,GAJAPATHINAGARAM,ZINNAM,502,20
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,BONANGI,831,17
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,BUDATANAPALLI,845,203
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,BURADAPADU,221,38
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,CHANDRAMPETA,363,246
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,CHNAMANAPURAM,281,228
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,DIGUVAKONDAPARTI,141,28
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,GANTYADA,476,414
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,GINJERU,450,53
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,GODIYADA,351,351
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,JAGGAPURAM,452,240
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,KIRTHUBARTHI,425,202
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,KONDATAMARAPALLI,328,314
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,KORLAM,557,232
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,KOTARIBILLI,274,104
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,KOTTAVELAGADA,322,108
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,LAKKIDAM,806,85
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,MADANAPURAM,363,35
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,MADUPADA,516,95
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,MOKALAPADU,119,100
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,MURAPAKA,232,232
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,NARAVA,892,265
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,NEELAWATHI,699,296
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PEDAMAJIPALEM,426,50
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PEDAVEMALI,887,210
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PENASAM,438,134
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PENTASRIRAMAPURAM,603,137
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,POLLANKI,166,166
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,R.VASANTHA,547,224
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,RAMABHADRAPURAM,320,103
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,RAMAVARAM,798,224
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,RAVIVALASA,401,289
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,REGUBELLI,292,196
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,SIRIPURAM,424,135
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,TATIPUDI,132,132
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,VASADI,317,80
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,ARTHAMURU,427,154
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,BONDAPALLI,470,220
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,CHUKKAVALASA,414,60
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,DEVADA,281,116
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,DUMMEDA,306,57
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,DUVVAM,449,449
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,GADABAVALASA,186,186
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,GEDDAPUVALSA,401,105
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,GOTNANDI,292,292
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,K..L.PURAM,455,455
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,K.PALAVALASA,277,61
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KAPUSAMBHAM,389,103
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KODURU,532,89
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONDADADI,504,99
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONDAPALEM,1074,781
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONDASAMBHAM,400,21
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONURU,586,586
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KUMARAM,510,80
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,M.DUGGIVALASA,265,41
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,MANDIRAVALASA,468,271
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,REGATI,410,53
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,SERIPETA,422,422
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,SIVARAM,578,513
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,TATIGUDAA,277,27
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,THONDRANGI,490,65
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,V.P.REGA,310,48
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,VEDURLAVALASA,899,203
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,YENUGUVALASA,590,205
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,B.V.PURAM,415,200
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,CHILAKAM,467,124
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,CHINAGUDABA,511,60
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,DALAIVALASA,347,347
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,GARUGUBILLI,746,350
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,GIJABA,402,147
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,GOTTIVALASA,484,484
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KONKADAVARAM,415,415
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KOTAVANIVALASA,341,248
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KOTHAPALLI,474,152
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KOTHURU,374,140
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,LAKHANAPURAM,514,101
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,MARKONDAPUTTI,676,420
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,MARUPENTA,340,99
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,NAGURU,517,131
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,NAVIRI,282,229
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,PEDAGADABA,741,156
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,PEDDURU,480,85
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,RAINDERAVALASA,113,113
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,RAOPALLI,685,335
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,RAVIVALASA,936,128
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,SANTOSHAPURAM,625,138
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,SIVVAM,356,195
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PEDACHAMALAPALLI,225,157
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PEDAMEDAPALLI,794,195
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PITTADA,586,126
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PORAM,753,98
"Andhra Pradesh",VIZIANAGARAM,MENTADA,RABANDA,177,177
"Andhra Pradesh",VIZIANAGARAM,MENTADA,UDDANGI,298,298
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BHEEMAVARAM,410,410
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BHYRIPURAM,604,534
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BILLALAVALASA,298,82
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BUDARAYAVALASA,720,162
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,CHELLAPURAM,554,471
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,"CHINA BANTUPALLI",647,311
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,"GADILA MARRIVALASA",237,135
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GARBHAM,2008,694
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GARUGUBILLI,702,145
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GOLLALAVALASA,570,100
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GOTTIPALLI,201,38
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,IPPALAVALASA,482,482
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,KONDALAVERU,116,10
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,KORLAM,605,408
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,M.RAVIVALASA,354,92
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,MERAKAMUDIDAM,871,446
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,PULIGUMMI,327,11
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,RACHAGUMADAM,311,172
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,RAMAYYAVALASA,293,108
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,SATHAMMAVALASA,421,364
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,SOMALINGAPURAM,451,120
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,UTTARAVALLI,549,515
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,VOOTAPALLI,430,40
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,YADIKA,194,194
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,A.T.AGRAHARAM,313,98
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,ALUGOLU,592,180
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,BOPPADAM,587,174
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,BURADAPETA,347,154
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,CHANDRAMPETA,349,162
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,DAVANNAPETA,284,154
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,GARIKAPETA,315,315
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,GUSHIMI,316,75
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,JOGIRAJUPETA,324,323
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,KONDAGUMPAM,592,416
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,KONDAVELAGADA,610,610
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,KOTHAPETA,190,190
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,MADUPADU,110,110
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,MALYADA,253,231
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,MOIDA,482,311
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,OMMI,406,180
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,PARASAM,257,257
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,PUTIKAPETA,314,314
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,RAMATHERTHAM,303,303
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,SARIPALLI,822,747
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,SATIVADA,613,153
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,SEETARAMUNIPETA,616,70
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,TANGUDUBILLI,245,21
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,SUNKI,273,56
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,THOTAPALLI,534,285
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,UDDAVOLU,315,85
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,ULLIBADRA,498,69
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,VALLARIGUDABA,225,157
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,BALESU,336,6
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,BEERUPADU,273,41
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,CHAPARAIBIMMIDI,350,21
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,CHEMUDUGUDA,505,36
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,CHINAGEESADA,153,0
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,"DUDDU KHALLU",692,63
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,DUMMANGI,125,125
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,ELWINPETA,585,143
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,G.L.PURAM,588,588
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,GOIPAKA,378,15
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,TEKKALI,162,38
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,THAMMAPURAM,157,74
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,VALLURU,391,90
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,AJURU,170,165
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,BORRAMAMIDI,255,24
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GARISIGUDDI,127,69
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GOTTURU,336,0
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GUMMIDIGUDA,218,26
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GURIVINAIDUPETA,653,45
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KARRIVALASA,551,139
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KERANGI,179,5
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KESALI,282,79
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KOTIKIPENTA,471,67
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MATHUMURU,405,44
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MELIAKANCHURU,111,0
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MIRTHIVALASA,234,234
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MODUGA,295,59
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MOSURU,389,93
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MUTAKUDU,73,14
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,P.KONAVALASA,203,193
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PACHIPENTA,1588,82
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PADMAPURAM,416,414
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PANCHALI,626,36
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PANUKUVALASA,397,397
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PEDDAVALASA,345,59
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,RAIGUDDIVALASA,318,35
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,SATHABI,186,58
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,TADURU,163,68
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,TANGALAM,102,9
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,TUMARAVALLI,101,9
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,VISWANADHAPURAM,524,524
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,ADDAPUSEELA,582,180
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,BALAGUDABA,710,109
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,BANDALUPPI,772,82
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,BUDURUWADA,517,155
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,"CHINA BONDAPALLI",693,125
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,DOKISEELA,371,176
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,GANGAPURAM,276,44
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,GOCHEKKA,273,273
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,GOPALAPURAM,439,258
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,JAMADALA,475,59
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,JAMMIDIVALASA,329,303
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,KAVITIBADRA,122,122
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,KRISHNAPALLI,561,219
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,L.N.PURAM,293,15
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,M.R.NAGARAM,335,162
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,MULAGA,653,64
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,NARSIPURAM,1617,186
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,"PEDA BONDAPALLI",1033,211
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,PEDAMARIKI,392,18
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,PULIGUMMI,249,249
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,PUTTURU,503,485
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,SANGAMVALASA,1154,35
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,SUDIGAM,451,108
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,TALLABURIDI,619,185
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,V.R.PETA,179,179
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,VENKAMPETA,368,142
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,ALLADIPALEM,332,173
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,"CH AGRAHARAM",860,343
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,CHALLAVANITHOTA,725,70
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,CHINTAPALLI,1136,243
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,CHOWDAVADA,494,223
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,GOVINDAPURAM,525,525
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,GUMPAM,488,488
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,K.AGRAHARAM,440,109
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KANDIVALASA,420,335
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KANIMELLA,511,121
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KANIMETTA,432,35
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KOLLAYYAVALASA,629,135
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KONADA,942,106
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KOPPERLA,466,263
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,KUMILI,1781,653
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,"LP PALEM",243,243
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,NADIPALLI,239,239
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,PARAPURAM,475,86
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,PASUPAM,296,216
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,PEDDAPATIVADA,1131,364
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,PPREGA,846,267
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,PUSAPATIPALEM,220,76
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,RELLIVALASA,1354,460
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,TIPPALAVALASA,557,15
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,VELUDURU,568,80
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,VEMPADAM,583,413
"Andhra Pradesh",VIZIANAGARAM,PUSAPATIREGA,YERUKONDA,381,126
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,ARIKITHOTA,1029,131
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,BUSAIVALASA,428,87
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,DUPPALAPUDI,228,228
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,GOLLAPETA,274,21
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,ITLAMAMIDIPALLI,339,211
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,JANNIVALASA,527,526
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,KONDAKENGUVA,502,71
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,KOTASIRLAM,530,49
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,KOTHAREGA,206,206
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,KOTTAKKI,1201,59
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,MAMIDIVALASA,251,251
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,MIRTHIVALASA,268,61
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,MUTCHERLAVALASA,311,311
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,NAIDUVALASA,594,183
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,NARASAPURAM,176,176
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,PATHAREGA,432,343
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,RAMABHADRAPURAM,2788,475
"Andhra Pradesh",VIZIANAGARAM,RAMABHADRAPURAM,RAVIVALASA,409,62
