StateName,DistrictName,blockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,ADDATEEGALA,1054,626
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,BHEEMUDUPAKALU,331,191
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,BODLANKA,25441,631
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,D.BHEEMAVARAM,1275,210
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,D.RAMAVARAM,638,275
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,DAKODU,382,226
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,DHANYAMPALEM,927,565
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,DORAMAMIDI,498,442
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,DUCHERTHI,357,264
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,GONDOLU,399,342
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,GONTUVANIPALEM,611,489
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,KIMMURU,511,361
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,KONALOVA,485,410
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,MATLAPADU,262,202
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,PULIGOGULAPADU,381,324
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,RAYAPALLI,514,420
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,SOMANNAPALEM,340,118
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,THIMMAPURAM,539,350
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,THUNGAMADUGULA,371,313
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,VEERAVARAM,542,404
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,VETAMAMIDI,400,400
"Andhra Pradesh","EAST GODAVARI",ADDATEEGALA,YELLAVARAM,596,365
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,AINAVILLI,875,875
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,AINAVILLILANKA,420,420
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,"CHINTANA LANKA",278,278
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,K.J.PURAM,497,497
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,KONDUKUDURU,329,329
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,KRAPA,244,244
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,MADUPALLE,435,434
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,MAGAM,438,438
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,NALLACHERUVU,50,50
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,NEDUNURU,1897,1741
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,PEDAPALEM,73,63
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,POTHUKURRU,464,464
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,POTTILANKA,50,50
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,S.MULAPALEM,358,358
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,"SANAPALLI LANKA",706,385
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,SANKARAIGUDEM,220,215
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,SIRIPALLE,313,212
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,TOTHARAMUDI,988,988
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,VEERAVALLIPALEM,601,566
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,VELUVALAPALLE,313,229
"Andhra Pradesh","EAST GODAVARI",AINAVILLI,VILASA,837,751
"Andhra Pradesh","EAST GODAVARI",ALAMURU,ALAMURU,1873,1873
"Andhra Pradesh","EAST GODAVARI",ALAMURU,BADUGUVANILANKA,340,330
"Andhra Pradesh","EAST GODAVARI",ALAMURU,CHEMUDULANKA,69,69
"Andhra Pradesh","EAST GODAVARI",ALAMURU,CHINTALURU,607,607
"Andhra Pradesh","EAST GODAVARI",ALAMURU,CHOPPELA,752,752
"Andhra Pradesh","EAST GODAVARI",ALAMURU,GUMMILERU,363,363
"Andhra Pradesh","EAST GODAVARI",ALAMURU,JONNADA,1401,1401
"Andhra Pradesh","EAST GODAVARI",ALAMURU,KALAVACHERLA,534,534
"Andhra Pradesh","EAST GODAVARI",ALAMURU,MADIKI,1093,1093
"Andhra Pradesh","EAST GODAVARI",ALAMURU,MODUKURU,511,511
"Andhra Pradesh","EAST GODAVARI",ALAMURU,MULASTANAM,719,719
"Andhra Pradesh","EAST GODAVARI",ALAMURU,NARSIPUDDI,654,654
"Andhra Pradesh","EAST GODAVARI",ALAMURU,NAVABUPETA,415,415
"Andhra Pradesh","EAST GODAVARI",ALAMURU,PEDAPALLE,585,585
"Andhra Pradesh","EAST GODAVARI",ALAMURU,PENIKERU,651,651
"Andhra Pradesh","EAST GODAVARI",ALAMURU,PINAPALLE,576,576
"Andhra Pradesh","EAST GODAVARI",ALAMURU,SANDHIPUDI,420,420
"Andhra Pradesh","EAST GODAVARI",ALAMURU,"SURYARAO PETA",296,306
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,ALLAVARAM,791,659
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,BENDAMURLANKA,1001,986
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,BODASAKURRU,1644,1417
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,DEVAGUPTAM,1067,1008
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,DEVAGUPTAMRAVULAPALEM,500,500
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,GODI,372,372
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,GODILANKA,854,854
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,GODITHIPPA,326,271
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,GUDALA,870,745
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,GUNDIPUDI,545,545
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,KODURUPADU,497,497
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,KOMARAGIRIPATNAM,2814,1730
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,MOGALLAMURU,419,419
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,RELLUGADDA,34,34
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,SAMANTHAKURRU,124,124
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,TADIKONA,432,432
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,THUMMALAPALLE,442,330
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,THURPULANKA,210,210
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,VODALAREVU,831,806
"Andhra Pradesh","EAST GODAVARI",ALLAVARAM,YENTRIKONA,329,227
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,A.VEMAVARAM,555,555
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,A.VEMAVARAPADU,396,396
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,BANDARULANKA,1193,1193
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,BHATNAVILLI,431,431
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,CHINTHADAGARUVU,361,361
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,EDARAPALLE,1288,1288
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,G.AGRAHARAM,609,609
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,IMMIDIVARAPPADU,122,122
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,INDUPALLE,1651,1145
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,JANUPALLE,825,825
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,KAMANAGARUVU,2169,779
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,NALLAMILLI,562,562
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,PALAGUMMI,1424,1424
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,PERURU,1834,1834
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,REDDIPALLI,263,263
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,ROLLAPALEM,619,619
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,SAKURU,524,524
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,SAVARAPPALEM,460,460
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,THANDAVAPALLE,519,519
"Andhra Pradesh","EAST GODAVARI",AMALAPURAM,V.CHINTALAPUDI,1276,539
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,CHIRATAPUDI,578,578
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,GANGALAKURRU,1396,586
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,"GANGALAKURRU AGRAHARAM",705,705
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,IRUSUMANDA,345,345
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,ISUKAPUDI,1014,676
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,"K. PEDAPUDI",1154,579
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,"KAMUZUVARI LANKA",232,232
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,A.MALLAVARAM,196,133
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,BALARMPURAM,558,468
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,"DIGUVA SIVADA",94,94
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,GANGAVARAM,220,144
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,GUMMAREGULA,526,402
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,JALDAM,119,80
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,K.O.AGRAHARAM,189,189
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,KAKARAPALLE,495,495
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,KOTANANDURU,680,443
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,KOTHURU,164,164
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,LAKSHMIDEVIPETA,197,90
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,LATCHIREDDIPALEM,862,602
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,MULAGAPUDI,634,611
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,P.KOTTAM,833,385
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,RAGHAVAPATNAM,286,63
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,RAJAVARAM,274,213
"Andhra Pradesh","EAST GODAVARI",Routhulapudi,S.PYDIPALA,742,386
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,SURAPURAJUPETA,589,246
"Andhra Pradesh","EAST GODAVARI",KOTANANDURU,T.J.NAGARAM,310,310
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,AMARAVILLI,184,184
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,AMINABADA,769,203
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,GORSA,402,402
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,ISUKAPALLI,324,324
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,KOMARAGIRI,1612,1612
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,KONDEVARAM,1406,1406
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,KOTHAPALLE,533,533
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,KUTUKUDUMILLI,231,231
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,MULAPETA,833,588
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,NAGULAPALLE,1142,1091
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,PONNADA,870,870
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,RAMANAKKAPETA,539,293
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,SREERAMPURAM,685,316
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,UPPADA,2479,2481
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,VAKATIPPA,498,498
"Andhra Pradesh","EAST GODAVARI",U.KOTHAPALLE,YENDAPALLE,716,716
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,AVIDI,1151,1151
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,"BILLA KURU",848,848
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,GANTI,649,649
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,KHANDRIGA,364,364
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,KOTHAPETA,3804,3296
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,MANDAPALLI,226,226
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,MODEKURRU,888,888
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,PALIVELA,1297,685
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,VADAPALEM,909,909
"Andhra Pradesh","EAST GODAVARI",KOTHAPETA,VANAPALLI,1925,728
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,BATTELANKA,448,448
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,DINDI,407,407
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,GUBBALAPALEM,1025,440
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,GUDAPALLI,906,603
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,GUDIMELLANKA,0,0
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,IRUSUMANDA,319,319
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,KATHIMANDA,514,514
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,KESANAPALLI,2899,1417
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,LAKKAVARAM,1647,793
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,MALIKIPURAM,620,620
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,MATTAPARRU,215,215
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,MEDICHERLAPALEM,148,148
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,RAMARAJULANKA,1579,934
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,SANKARAGUPTAM,1937,848
"Andhra Pradesh","EAST GODAVARI",MALIKIPURAM,VISWESWARAYAPURAM,777,777
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,ADURRU,696,696
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,APPANAPALLE,425,413
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,B.DODDAVARAM,347,292
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,EDARADA,481,187
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,GEDDADA,228,228
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,GOGANNAMATTAM,722,416
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,KARAVAKA,639,352
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,KOMARADA,332,332
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,LUTUKURRU,619,619
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,MAGATAPALLE,888,888
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,MAKANAPALEM,168,168
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,MAMIDIKUDURU,1129,846
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,MOGALIKUDURU,1229,662
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,NAGARAM,755,381
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,PASARLAPUDI,1192,418
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,PASARLAPUDILANKA,207,202
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,PEDAPATNAM,294,266
"Andhra Pradesh","EAST GODAVARI",MAMIDIKUDURU,"PEDAPATNAM LANKA",231,198
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,ARTHAMURU,920,920
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,DWARAPUDI,1876,1876
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,IPPANAPADU,784,643
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,KESAVARAM,2420,2420
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,MAREDUBAKA,525,525
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,MERNIPADU,166,166
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,PALATHODU,435,435
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,TAPESWARAM,1049,1049
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,VELAGATHODU,610,610
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,YEDITHA,3125,3125
"Andhra Pradesh","EAST GODAVARI",MANDAPETA,Z.MEDAPADU,598,598
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,CHATLAWADA,523,447
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,CHAVIDIKOTA,259,214
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,D.CH.PALEM,477,454
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,D.V.KOTA,317,309
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,G.M.VALASA,282,264
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,KUNDADA,213,200
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,MAREDUMILLI,954,954
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,PAMULERU,487,428
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,PULLANGI,459,300
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,SUNNAMPADU,567,592
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,TADEPALLI,2,0
"Andhra Pradesh","EAST GODAVARI",MAREDUMILLI,VETUKURU,403,373
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,AINAPURAM,1382,897
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,ANANTHAVARAM,1049,908
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,ANNAMPALLE,655,403
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,CH.GUNNEPALLE,718,461
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,CHINAKOTHALANKA,438,438
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,GADILANKA,349,349
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,GEDELLANKA,916,916
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,KAMINI,154,41
"Andhra Pradesh","EAST GODAVARI",MUMMIDIVARAM,KARRIVANIREVU,386,386
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,MACHAVARAM,4288,2923
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,MOSALIPALLI,679,367
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,MUKKAMALA,710,418
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,NANDAMPUDI,698,321
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,PASUPALLI,413,310
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,PULLETIKURRU,2297,2297
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,THONDAVARAM,285,171
"Andhra Pradesh","EAST GODAVARI",AMBAJIPETA,VAKKALANKA,514,233
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,ANAPARTHY,6477,6477
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,DUPPALAPUDI,612,612
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,KOPPAVARAM,1130,1130
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,KUTUKULURU,2391,2391
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,"LAXMINARASA PURAM",407,407
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,MAHENDRAWADA,2021,2021
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,PEDAPARTHI,535,535
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,"PERA RAMACHANDRAPURAM",636,636
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,POLAMURU,1663,1663
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,PULAGURTHA,830,830
"Andhra Pradesh","EAST GODAVARI",ANAPARTHY,RAMAVARAM,1255,1255
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,ANKAMPALEM,943,943
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,ATREYAPURAM,1858,1352
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,BOBBERLANKA,696,527
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,KATTUNGA,562,562
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,LOLLA,539,539
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,MERLAPALEM,977,809
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,NARKEDIMILLI,440,445
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,PERAVARAM,1306,806
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,PULIDINDI,429,429
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,RAJAVARAM,745,745
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,RYALI,2474,2000
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,TADIPUDI,481,481
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,UTCHILI,788,788
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,VADAPALLE,570,458
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,VADDIPARRU,942,786
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,VASANTHAWADA,669,498
"Andhra Pradesh","EAST GODAVARI",ATREYAPURAM,VELICHERU,1235,812
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,ARIKAREVULA,763,763
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,BALABHADRAPURAM,1887,1766
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,BICCAVOLU,2904,2904
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,ILLAPALLE,514,514
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,KAPAVARAM,896,896
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,KOMARIPALEM,1946,1833
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,KONKUDURU,1733,1733
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,MELLURU,256,256
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,PANDALAPAKA,2360,2165
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,RANGAPURAM,785,785
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,TOSSIPUDI,801,801
"Andhra Pradesh","EAST GODAVARI",BICCAVOLU,VOOLAPALLE,1953,1953
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,CH.RAMANAYYAPETA,292,137
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,CHOPPAKONDA,194,9
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,DEVARAM,224,94
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,DEVIPATNAM,80,80
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,INDUKURU,853,245
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,INDUKURUPETA,669,497
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,MANTURU,0,0
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,PALEM,285,4
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,PAMUGANDI,147,13
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,PUDIPALLI,130,0
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,SARABHAVARAM,239,70
"Andhra Pradesh","EAST GODAVARI",DEVIPATNAM,V.RAMANNAPALEM,6,6
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,BORRAMPALEM,435,435
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,GANDEPALLE,1033,1033
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,"K. NAYAKAMPALLE",362,362
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,K.GOPALAPURAM,432,432
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,MALLEPALLI,1300,1306
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,MURARI,1406,1406
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,N.T.RAJAPURAM,538,538
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,NEELADRIRAOPETA,1002,1002
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,"P. NAYAKAMPALLE",410,410
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,P.SURAMPALEM,475,475
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,RAMAYYAPALEM,173,173
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,SINGARAMPALEM,402,402
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,"SUBBAYAMMA PETA",267,267
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,TALLURU,966,960
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,UPPALAPADU,931,931
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,YELLAMILLI,548,548
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,YERRAMPALEM,22,22
"Andhra Pradesh","EAST GODAVARI",GANDEPALLE,Z.RAGAMPETA,718,718
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,AMUDALABANDA,488,488
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,BAYYANAPALLI,154,29
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,DORAMAMIDI,359,359
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,GANGAVARAM,281,83
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,JAGGAMPALEM,240,240
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,JIYYAMPALEM,361,215
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,KOTHADA,245,245
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,LAKKONDA,232,34
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,MARRIPALEM,234,55
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,MOHANAPURAM,302,95
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,MOLLERU,662,251
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,NELLIPUDI,627,129
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,PANDRAPROLU,248,78
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,PIDATHAMAMIDI,366,118
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,YENDAPALLI,423,105
"Andhra Pradesh","EAST GODAVARI",GANGAVARAM,ZADERU,568,168
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,ATCHUTAPURAM,614,607
"Andhra Pradesh","EAST GODAVARI",GOKAVARAM,GADELAPALEM,406,406
